bg_id,2,3,4,5,6,8,10,12,14,16,18,21 and up
66325,0,0,0,0,0,0,0,0,0,0,0,0
66329,0,0,0,0,0,1,0,0,0,0,0,0
66332,0,0,0,0,0,0,0,0,0,0,0,0
66335,0,0,0,0,0,0,0,0,0,0,0,0
66338,0,0,0,0,0,1,0,0,0,0,0,0
66341,0,0,0,0,0,0,0,0,0,0,0,0
66344,0,0,0,0,0,1,0,0,0,0,0,0
66348,0,0,0,0,0,0,0,0,0,0,0,0
66350,0,0,0,0,0,0,0,0,0,0,0,0
66351,0,0,0,0,0,0,0,0,0,0,0,0
66353,0,0,0,0,0,0,0,0,0,0,0,0
66354,0,0,0,0,0,0,0,0,0,0,0,0
66358,0,0,0,0,0,0,0,0,0,0,0,0
66359,0,0,0,0,0,1,0,0,0,0,0,0
66360,0,0,0,0,0,0,0,0,0,0,0,0
66361,0,0,0,0,0,0,0,0,0,0,0,0
66363,0,0,0,0,0,0,0,0,0,0,0,0
66364,0,0,0,0,0,0,0,0,0,0,0,0
66366,0,0,0,0,0,0,0,0,0,0,0,0
66367,0,0,0,0,0,0,0,0,0,0,0,0
66372,0,0,0,0,0,0,0,2,0,0,0,0
66373,0,0,0,0,0,0,0,0,0,0,0,0
66400,0,0,0,0,0,0,0,0,0,0,0,0
66403,0,0,0,0,0,0,0,0,0,0,0,0
66410,0,1,0,0,0,0,0,0,0,0,0,0
66413,0,0,0,0,0,0,0,0,0,0,0,0
66414,0,0,0,0,0,0,0,0,0,0,0,0
66415,0,0,0,0,0,0,0,0,0,0,0,0
66436,0,0,0,1,0,0,0,0,0,0,0,0
66441,0,0,0,0,0,0,0,0,0,0,0,0
66460,0,0,0,0,0,1,0,0,0,0,0,0
66461,0,0,0,0,0,0,0,0,0,0,0,0
66464,0,0,0,0,0,0,0,0,0,0,0,0
66470,0,0,0,0,0,0,0,0,0,0,0,0
66471,0,0,0,0,0,0,0,0,0,0,0,0
66472,0,0,0,0,0,0,0,0,0,0,0,0
66474,0,0,0,0,0,0,0,0,0,0,0,0
66475,0,0,0,0,0,0,0,0,0,0,0,0
66476,0,0,0,0,0,0,0,0,0,0,0,0
66477,0,0,0,0,0,0,0,0,0,0,0,0
66478,0,0,0,0,1,0,0,0,0,0,0,0
66481,0,0,0,0,0,0,0,0,0,0,0,0
66483,0,0,0,0,0,0,0,0,0,0,0,0
66498,0,0,0,0,0,0,0,0,0,0,0,0
66500,0,0,0,0,0,0,0,0,0,0,0,0
66501,0,0,0,0,0,0,0,0,0,0,0,0
66502,0,0,0,0,0,0,0,0,0,0,0,0
66506,0,0,0,0,0,0,0,0,0,0,0,0
66511,0,0,0,0,0,0,0,0,0,0,0,0
66513,0,0,0,0,0,0,0,0,0,0,0,0
66515,0,0,0,0,0,0,0,0,0,0,0,0
66522,0,0,0,0,0,0,0,0,0,0,0,0
66523,0,0,0,0,0,0,0,0,0,0,0,0
66524,0,0,0,0,0,0,0,0,0,0,0,0
66540,0,0,0,0,0,0,0,0,0,0,0,0
66541,0,0,0,0,0,0,0,0,0,0,0,0
66542,0,0,0,0,0,0,0,0,0,0,0,0
66546,0,0,0,0,0,0,0,0,0,0,0,0
66547,0,0,0,0,0,0,0,0,0,0,0,0
66548,0,0,0,0,0,0,0,0,0,0,0,0
66552,0,0,0,0,0,0,0,0,0,0,0,0
66553,0,0,0,0,0,0,0,0,0,0,0,0
66554,0,0,0,0,0,0,0,0,0,0,0,0
66555,0,0,0,0,0,0,0,0,0,0,0,0
66561,0,0,0,0,0,0,0,0,0,0,0,0
66563,0,0,0,0,0,0,0,0,0,0,0,0
66566,0,0,0,0,0,0,0,0,2,0,0,0
66582,0,0,0,0,0,0,0,0,0,0,0,0
66583,0,0,0,0,0,0,0,0,0,0,0,0
66584,0,0,0,0,0,0,0,0,0,0,0,0
66585,0,0,0,0,0,0,0,0,0,0,0,0
66586,0,0,0,0,1,0,0,0,0,0,0,0
66596,0,0,0,0,0,0,0,0,0,0,0,0
66614,0,0,0,0,0,0,0,0,0,0,0,0
66624,0,0,0,0,0,0,0,0,0,0,0,0
66627,0,0,0,0,0,0,0,0,0,0,0,0
66639,0,0,0,0,0,0,0,0,0,0,0,0
66648,0,0,0,0,0,0,0,0,0,0,0,0
66649,0,0,0,0,0,0,0,0,0,0,0,0
66652,0,0,0,0,0,0,0,0,0,0,0,0
66654,0,0,0,0,0,0,0,0,0,0,0,0
66655,0,0,0,0,0,0,0,0,0,0,0,0
66656,0,0,0,0,0,0,0,0,0,0,0,0
66657,0,0,0,0,0,0,0,0,0,1,0,0
66658,0,0,0,0,0,0,0,0,0,0,0,0
66659,0,0,0,0,0,0,0,0,0,0,0,0
66660,0,0,0,0,0,0,0,0,0,0,0,0
66661,0,0,0,0,0,0,0,0,0,0,0,0
66662,0,0,0,0,0,0,0,0,0,0,0,0
66663,0,0,0,0,0,0,0,0,0,0,0,0
66666,0,0,0,0,0,0,0,0,0,0,0,0
66667,0,0,0,0,0,0,0,0,0,0,0,0
66668,0,0,0,0,0,0,0,0,0,0,0,0
66670,0,0,0,0,0,0,0,0,0,0,0,0
66671,0,0,0,0,0,0,0,0,0,0,0,0
66673,0,0,0,0,0,0,0,0,0,0,0,0
66675,0,0,0,0,0,0,0,0,0,0,0,0
66676,0,0,0,0,0,0,0,0,0,0,0,0
66677,0,0,0,0,0,0,0,0,0,0,0,0
66678,0,0,0,0,0,0,0,0,0,0,0,0
66680,0,0,0,0,0,0,0,0,0,0,0,0
66683,0,0,0,0,0,0,0,0,0,0,0,0
66684,0,0,0,0,0,0,0,0,0,0,0,0
66685,0,0,0,0,0,0,0,0,0,0,0,0
66688,0,0,0,0,0,0,0,0,0,0,0,0
66689,0,0,0,0,0,0,0,0,0,0,0,0
66692,0,0,0,0,0,0,0,0,0,0,0,0
66696,0,0,0,0,0,0,0,0,0,0,0,0
66697,0,0,0,0,0,0,0,0,0,0,0,0
66698,0,0,0,0,0,0,0,0,0,0,0,0
66699,0,0,0,0,0,0,0,0,0,0,0,0
66700,0,0,0,0,0,0,0,0,0,0,0,0
66701,0,0,0,0,0,0,0,0,0,0,0,0
66703,0,0,0,0,0,0,0,0,0,0,0,0
66704,0,0,0,0,0,0,0,0,0,0,0,0
66705,0,0,0,0,0,0,0,0,0,0,0,0
66706,0,0,0,0,0,0,0,0,0,0,0,0
66712,0,0,0,0,2,1,0,0,0,0,0,0
66718,0,0,0,0,0,0,0,0,0,0,0,0
66722,0,0,0,0,0,0,0,0,0,0,0,0
66723,0,0,0,0,0,0,0,0,0,0,0,0
66725,0,0,0,0,0,0,0,0,0,0,0,0
66726,0,0,0,0,0,0,0,0,0,0,0,0
66747,0,0,0,0,0,0,0,0,0,0,0,0
66748,0,0,0,0,0,0,0,0,0,0,0,0
66751,0,0,0,0,0,0,0,0,0,0,0,0
66752,0,0,0,0,0,0,0,0,0,0,0,0
66753,0,0,0,0,0,0,0,0,0,0,0,0
66755,0,0,0,0,0,0,0,0,0,0,0,0
66756,0,0,0,0,0,0,0,0,0,0,0,0
66757,0,0,0,0,0,0,0,0,0,0,0,0
66759,0,0,0,0,0,0,0,0,0,0,0,0
66760,0,0,0,0,0,0,0,0,0,0,0,0
66761,0,0,0,0,0,0,0,0,0,0,0,0
66762,0,0,0,0,0,0,0,0,0,0,0,0
66763,0,0,0,0,0,0,0,0,0,0,0,0
66766,0,0,0,0,0,0,0,0,0,0,0,0
66770,0,0,0,0,0,0,0,0,0,0,0,0
66772,0,0,0,0,0,0,0,0,0,0,0,0
66773,0,0,0,0,0,0,0,0,0,0,0,0
66774,0,0,0,0,0,0,0,0,0,0,0,0
66775,0,0,0,0,0,0,0,0,0,0,0,0
66776,0,0,0,0,0,0,0,0,0,0,0,0
66777,0,0,0,0,0,0,0,0,0,0,0,0
66778,0,0,0,0,0,0,0,0,0,0,0,0
66786,0,0,0,0,0,0,0,0,0,0,0,0
66787,0,0,0,0,0,0,0,0,0,0,0,0
66788,0,0,0,0,0,0,0,0,0,0,0,0
66799,0,0,0,0,0,0,0,0,0,0,0,0
66803,0,0,0,0,0,0,0,0,0,0,0,0
66812,0,0,0,0,0,0,0,0,0,0,0,0
66814,0,0,0,0,0,0,0,0,0,0,0,0
66819,0,0,0,0,0,0,0,0,0,0,0,0
66820,0,0,0,0,0,0,0,0,0,0,0,0
66835,0,0,0,0,0,0,0,0,0,0,0,0
66836,0,0,0,0,0,0,0,0,0,0,0,0
66841,0,0,0,0,0,0,0,0,0,0,0,0
66842,0,0,0,0,0,0,0,1,0,0,0,0
66847,0,0,0,0,0,0,0,0,0,0,0,0
66848,0,0,0,0,0,0,0,0,0,0,0,0
66850,0,0,0,0,0,0,0,0,0,0,0,0
66858,0,0,0,0,0,0,0,0,0,0,0,0
66860,0,0,0,0,0,0,0,0,0,0,0,0
66862,0,0,0,0,0,0,0,0,0,0,0,0
66863,0,0,0,0,0,0,0,0,0,0,0,0
66865,0,0,0,0,0,0,0,0,0,0,0,0
66873,0,0,0,0,0,0,0,0,0,0,0,0
66874,0,0,0,0,0,0,0,0,0,0,0,0
66875,0,0,0,0,0,0,0,0,0,0,0,0
66876,0,0,0,0,0,0,0,0,0,0,0,0
66879,0,0,0,0,0,0,0,0,0,0,0,0
66881,0,0,0,0,0,0,0,0,0,0,0,0
66883,0,0,0,0,0,0,0,0,0,0,0,0
66884,0,0,0,0,0,0,0,0,0,0,0,0
66885,0,0,0,0,0,0,0,0,0,0,0,0
66887,0,0,0,0,0,0,0,0,0,0,0,0
66892,0,0,0,0,0,0,0,0,0,0,0,0
66893,0,0,0,0,0,0,0,0,0,0,0,0
66894,0,0,0,0,0,0,0,0,0,0,0,0
66909,0,0,0,0,0,0,0,0,0,0,0,0
66911,0,0,0,0,0,0,0,0,0,0,0,0
66912,0,0,0,0,0,0,0,0,0,0,0,0
66913,0,0,0,0,0,0,0,0,0,0,0,0
66918,0,0,0,0,0,0,0,0,0,0,0,0
66919,0,0,0,0,0,0,0,0,0,0,0,0
66920,0,0,0,0,0,0,0,0,0,0,0,0
66921,0,0,0,0,0,0,0,0,0,0,0,0
66928,0,0,0,0,0,0,0,0,0,0,0,0
66940,0,0,0,0,0,0,0,0,0,2,0,0
66946,0,0,0,0,0,0,0,0,0,0,0,0
66947,0,0,0,0,0,0,0,0,0,0,0,0
66948,0,0,0,0,0,0,0,0,0,0,0,0
66949,0,0,0,0,0,0,0,0,0,0,0,0
66950,0,0,0,0,0,0,0,0,0,0,0,0
66951,0,0,0,0,0,0,0,0,0,0,0,0
66952,0,0,0,0,0,0,0,0,0,0,0,0
66953,0,0,0,0,0,0,0,0,0,0,0,0
66954,0,0,0,0,0,0,0,0,0,0,0,0
66959,0,0,0,0,0,0,0,0,0,0,0,0
66962,0,0,0,0,0,0,0,0,0,0,0,0
66967,0,0,0,0,0,0,0,0,0,0,0,0
66970,0,0,0,0,0,0,0,0,0,0,0,0
66973,0,0,0,0,0,0,0,0,0,0,0,0
66976,0,0,0,0,0,0,0,0,0,0,0,0
66980,0,0,0,0,0,0,0,1,0,0,0,0
66985,1,0,0,0,0,0,0,0,2,0,0,0
66987,0,0,0,0,0,0,0,0,0,0,0,0
66989,0,0,0,0,0,0,0,0,0,0,0,0
67002,0,0,0,0,0,0,0,0,0,0,0,0
67006,0,0,0,0,0,0,0,0,0,0,0,0
67007,0,0,0,0,0,0,0,0,0,0,0,0
67009,0,0,0,0,0,0,0,0,0,0,0,0
67012,0,0,0,0,0,0,0,0,0,0,0,0
67013,0,0,0,0,0,0,0,0,0,0,0,0
67015,0,0,0,0,0,0,0,0,0,0,0,0
67018,0,0,1,0,0,0,0,0,0,0,0,0
67035,0,0,0,0,0,0,0,1,0,0,0,0
67043,0,0,0,0,0,0,0,0,0,0,0,0
67048,0,0,0,0,0,1,0,0,0,0,0,0
67052,0,0,0,0,0,0,0,0,0,0,0,0
67061,0,0,0,0,0,0,0,0,0,0,0,0
67065,0,0,0,0,0,0,0,0,0,0,0,0
67067,0,0,0,0,0,0,0,0,0,0,0,0
67069,0,0,0,0,0,0,0,0,0,0,0,0
67070,0,0,0,0,0,0,0,0,0,0,0,0
67071,0,0,0,0,0,0,0,0,0,0,0,0
67073,0,0,0,0,0,0,0,0,0,0,0,0
67074,0,0,0,0,0,0,0,0,0,0,0,0
67075,0,0,0,0,0,0,0,0,0,0,0,0
67076,0,0,0,0,0,0,0,0,0,0,0,0
67077,0,0,0,0,0,0,0,0,0,0,0,0
67080,0,0,0,0,0,2,0,0,0,0,0,0
67081,0,0,0,0,0,0,0,0,0,0,0,0
67086,0,0,0,0,0,0,0,0,0,0,0,0
67088,0,0,0,0,0,0,0,0,0,0,0,0
67106,0,0,0,0,0,0,0,0,0,0,0,0
67121,0,0,0,0,0,0,0,0,0,0,0,0
67129,0,0,0,0,0,0,0,0,0,0,0,0
67136,0,0,0,0,0,0,0,0,0,0,0,0
67143,0,0,0,0,0,0,0,0,0,0,0,0
67165,0,0,0,0,0,0,1,0,0,0,0,0
67166,0,0,0,0,0,0,0,0,0,0,0,0
67167,0,0,0,0,0,0,0,0,0,0,0,0
67168,0,0,0,0,0,0,0,0,0,0,0,0
67169,0,0,0,0,0,0,0,0,0,0,0,0
67172,0,0,0,0,0,0,0,0,0,0,0,0
67173,0,0,0,0,0,0,0,0,0,0,0,0
67175,0,0,0,0,0,0,0,0,0,0,0,0
67177,0,0,0,0,0,0,0,0,0,0,0,0
67182,0,0,0,0,0,1,0,0,0,0,0,0
67183,0,0,0,0,0,0,0,0,0,0,0,0
67201,0,0,0,0,0,0,0,0,0,0,0,0
67206,0,0,0,0,0,1,1,0,0,0,0,0
67214,0,0,0,0,0,0,0,0,0,0,0,0
67221,0,0,0,0,0,0,0,0,0,0,0,0
67224,0,0,0,0,0,0,0,0,0,0,0,0
67228,0,0,0,0,0,0,0,0,0,0,0,0
67233,0,0,0,0,0,0,0,0,0,0,0,0
67235,0,0,0,0,0,0,0,0,0,0,0,0
67236,0,0,0,0,0,0,0,0,0,0,0,0
67237,0,0,0,0,0,0,0,0,0,0,0,0
67238,0,0,0,0,0,0,0,0,0,0,0,0
67240,0,0,0,0,0,0,0,0,0,0,0,0
67241,0,0,0,0,0,0,0,0,0,0,0,0
67245,0,0,0,0,0,0,0,0,0,0,0,0
67246,0,0,0,0,0,0,0,0,0,0,0,0
67247,0,0,0,0,0,0,0,0,0,0,0,0
67272,0,0,0,0,0,0,0,1,0,0,0,0
67275,0,0,0,0,0,0,0,0,0,0,0,0
67280,0,0,0,0,0,0,0,0,0,0,0,0
67283,0,0,0,0,0,0,0,0,0,0,0,0
67290,0,0,0,0,0,0,0,0,0,0,0,0
67291,0,0,0,0,0,0,0,0,0,0,0,0
67292,0,0,0,0,0,0,0,0,0,0,0,0
67293,0,0,0,0,0,0,0,0,0,0,0,0
67294,0,0,0,0,0,0,0,0,0,0,0,0
67295,0,0,0,0,0,0,0,0,0,0,0,0
67296,0,0,0,0,0,0,0,0,0,0,0,0
67297,0,0,0,0,0,0,0,0,0,0,0,0
67298,0,0,0,0,0,0,0,0,0,0,0,0
67300,0,0,0,0,0,0,0,0,0,0,0,0
67301,0,0,0,0,0,0,0,0,0,0,0,0
67303,0,0,0,0,0,0,0,0,0,0,0,0
67304,0,0,0,0,0,0,0,0,0,0,0,0
67305,0,0,0,0,0,0,0,0,0,0,0,0
67306,0,0,0,0,0,0,0,0,0,0,0,0
67308,0,0,0,0,0,0,0,0,0,0,0,0
67310,0,0,0,0,0,0,0,0,0,0,0,0
67312,0,0,0,0,0,0,0,0,0,0,0,0
67313,0,0,0,0,0,0,0,0,0,0,0,0
67314,0,0,0,0,0,0,0,0,0,0,0,0
67315,0,0,0,0,0,0,0,0,0,0,0,0
67317,0,0,0,0,0,0,0,0,0,0,0,0
67324,0,0,0,0,0,0,0,0,0,0,0,0
67327,0,0,0,0,0,0,0,0,0,0,0,0
67332,0,0,0,0,0,0,0,0,0,0,0,0
67341,0,0,0,0,0,0,0,0,0,0,0,0
67352,0,0,0,0,0,0,0,0,0,0,0,0
67353,0,0,0,0,1,0,0,0,0,0,0,0
67354,0,0,0,0,0,0,0,0,0,0,0,0
67365,0,0,0,0,0,0,0,1,0,0,0,0
67368,0,0,0,0,0,0,0,0,0,0,0,0
67371,0,0,0,0,0,0,0,0,0,0,0,0
67374,0,0,0,0,0,0,0,0,0,0,0,0
67376,0,0,0,0,0,0,0,0,0,0,0,0
67377,0,0,0,0,0,0,0,0,0,0,0,0
67379,0,0,0,0,0,0,0,0,0,0,0,0
67381,0,0,0,0,0,2,0,0,0,0,0,0
67382,0,0,0,0,0,0,0,0,1,0,1,0
67386,0,0,0,0,0,0,0,0,0,0,0,0
67388,0,0,0,0,0,0,0,0,0,0,0,0
67390,0,0,0,0,0,0,0,0,0,0,0,0
67401,0,0,0,0,0,0,0,0,0,0,0,0
67406,0,0,0,0,0,0,0,0,0,0,0,0
67409,0,0,0,0,0,0,0,0,0,0,0,0
67411,0,0,0,0,0,0,0,0,1,0,0,0
67413,0,0,0,0,0,0,0,0,0,0,0,0
67422,0,0,0,0,0,1,0,0,0,0,0,0
67430,2,0,0,0,0,0,0,0,0,0,0,0
67431,0,0,0,0,0,0,0,0,0,0,0,0
67432,0,0,0,0,0,0,0,0,0,0,0,0
67439,0,0,0,0,0,0,0,0,0,0,0,0
67441,0,0,0,0,0,0,0,0,0,0,0,0
67443,0,0,0,0,0,0,0,0,0,0,0,0
67449,0,0,0,0,0,0,0,0,0,0,0,0
67450,0,0,0,0,0,0,0,0,0,0,0,0
67454,0,0,0,0,0,0,0,0,0,0,0,0
67455,0,0,0,0,0,0,0,0,0,0,0,0
67456,0,0,0,0,0,0,0,0,0,0,0,0
67463,0,0,0,0,0,0,0,0,0,0,0,0
67466,0,0,0,0,0,0,0,0,0,0,0,0
67482,0,0,0,0,1,0,0,0,0,0,0,0
67488,0,0,0,0,0,0,0,0,0,0,0,0
67489,0,0,0,0,0,0,0,0,0,0,0,0
67491,0,0,0,0,0,0,0,0,0,0,0,0
67493,0,0,0,0,0,0,0,0,0,0,0,0
67501,0,0,0,0,0,0,0,0,0,0,0,0
67509,0,0,0,0,0,0,0,0,0,0,0,0
67539,0,0,0,0,0,0,0,0,0,0,0,0
67544,0,0,0,0,0,0,0,0,0,0,0,0
67545,0,0,0,0,0,0,0,0,0,0,0,0
67551,0,0,0,0,0,0,0,0,0,0,0,0
67578,0,0,0,0,0,0,0,0,0,0,0,0
67582,0,0,0,0,0,0,0,0,0,0,0,0
67587,0,0,0,0,0,0,0,0,0,0,0,0
67591,0,0,0,0,0,1,0,0,0,0,0,0
67621,0,0,0,0,0,0,0,0,0,0,0,0
67626,0,0,0,0,0,2,0,0,0,0,0,0
67643,0,0,0,0,0,0,0,0,0,0,0,0
67691,0,0,0,0,0,0,0,0,0,0,0,0
67694,0,0,0,0,0,0,0,0,0,0,0,0
67697,0,0,0,0,0,0,0,0,0,0,0,0
67698,0,0,0,0,0,0,0,0,0,0,0,0
67699,0,0,0,0,0,0,0,0,0,0,0,0
67700,0,0,0,0,0,0,0,0,0,0,0,0
67701,0,0,0,0,0,0,0,0,0,0,0,0
67702,0,0,0,0,0,0,0,0,0,0,0,0
67703,0,0,0,0,0,0,0,0,0,0,0,0
67705,0,0,0,0,0,0,0,0,0,0,0,0
67706,0,0,0,0,0,0,0,0,0,0,0,0
67708,0,0,0,0,0,0,0,0,0,0,0,0
67711,0,0,0,0,0,0,0,0,0,0,0,0
67713,0,0,0,0,0,0,0,0,0,0,0,0
67714,0,0,0,0,0,0,0,0,0,0,0,0
67716,0,0,0,0,0,0,0,0,0,0,0,0
67717,0,0,0,0,0,0,0,0,0,0,0,0
67718,0,0,0,0,0,0,0,0,0,0,0,0
67721,0,0,0,0,0,0,0,0,0,0,0,0
67760,0,0,0,0,0,0,0,0,0,0,0,0
67762,0,0,0,0,0,0,0,0,0,0,0,0
67763,0,0,0,0,0,0,0,0,0,0,0,0
67767,0,0,0,0,0,1,0,0,0,0,0,0
67770,0,0,0,0,0,0,0,0,0,0,0,0
67778,0,0,0,0,0,0,0,0,0,0,0,0
67781,0,0,0,0,0,0,0,0,0,0,0,0
67782,0,0,0,0,0,3,0,0,0,0,0,0
67786,0,0,0,0,0,0,0,0,0,0,0,0
67789,0,0,0,0,0,0,0,0,0,0,0,0
67790,0,0,0,0,0,0,0,0,0,0,0,0
67792,0,0,0,0,0,0,0,0,0,0,0,0
67793,0,0,0,0,0,0,0,0,0,0,0,0
67794,0,0,0,0,0,0,0,0,0,0,0,0
67796,0,0,0,0,0,0,0,0,0,0,0,0
67797,0,0,0,0,0,0,0,0,0,0,0,0
67809,0,0,0,0,0,0,0,0,0,0,0,0
67816,0,0,0,0,0,0,0,0,0,0,0,0
67817,0,0,0,0,0,0,0,0,0,0,0,0
67821,0,0,0,0,0,0,0,0,0,0,0,0
67824,0,0,0,0,0,0,0,0,0,0,0,0
67825,0,0,0,0,0,0,0,0,0,0,0,0
67830,0,0,0,0,0,0,0,0,0,0,0,0
67831,0,0,0,0,0,0,0,0,0,0,0,0
67832,0,0,0,0,0,0,0,0,0,0,0,0
67833,0,0,0,0,0,0,0,0,0,0,0,0
67834,0,0,0,0,0,0,0,0,0,0,0,0
67835,0,0,0,0,0,0,0,0,0,0,0,0
67836,0,0,0,0,0,0,0,0,0,0,0,0
67838,0,0,0,0,0,0,0,0,0,0,0,0
67839,0,0,0,0,0,0,0,0,0,0,0,0
67840,0,0,0,0,0,0,0,0,0,0,0,0
67841,0,0,0,0,0,0,0,0,0,0,0,0
67842,0,0,0,0,0,0,0,0,0,0,0,0
67843,0,0,0,0,0,0,0,0,0,0,0,0
67845,0,0,0,0,0,0,0,0,0,0,0,0
67846,0,0,0,0,0,0,0,0,0,0,0,0
67848,0,0,0,0,0,0,0,0,0,0,0,0
67849,0,0,0,0,0,0,0,0,0,0,0,0
67850,0,0,0,0,0,0,0,0,0,0,0,0
67851,0,0,0,0,0,0,0,0,0,0,0,0
67854,0,0,0,0,0,0,0,0,0,0,0,0
67865,0,0,0,0,0,1,0,0,0,0,0,0
67867,0,0,0,0,0,0,0,0,0,0,0,0
67868,0,0,0,0,0,0,0,0,0,0,0,0
67869,0,0,0,0,0,1,0,0,0,0,0,0
67872,0,0,0,0,0,0,0,0,0,0,0,0
67875,0,0,0,0,0,0,0,0,0,0,0,0
67883,0,0,0,0,0,0,0,0,0,0,0,0
67884,0,0,0,0,0,1,0,0,0,0,0,0
67885,0,0,0,0,0,0,0,0,0,0,0,0
67886,0,0,0,0,0,0,0,0,0,0,0,0
67892,0,0,0,0,0,0,0,0,0,0,0,0
67893,0,0,0,0,0,0,0,0,0,0,0,0
67895,0,0,0,0,0,0,0,0,0,0,0,0
67897,0,0,0,0,0,0,0,0,0,0,0,0
67899,0,0,0,0,0,0,0,0,0,0,0,0
67911,0,0,0,0,0,0,0,0,0,0,0,0
67912,0,0,0,0,0,0,0,0,0,0,0,0
67920,0,0,0,0,0,0,0,0,0,0,0,0
67923,0,0,0,0,0,0,0,0,0,0,0,0
67925,0,0,0,0,0,0,0,0,0,0,0,0
67929,0,0,0,0,0,0,0,0,0,0,0,0
67932,0,0,0,0,0,0,0,0,0,0,0,0
67933,0,0,0,0,0,0,0,0,0,0,0,0
67934,0,0,0,0,0,0,0,0,0,0,0,0
67936,0,0,0,0,0,0,0,0,0,0,0,0
67938,0,0,0,0,0,0,0,0,0,0,0,0
67940,0,0,0,0,0,0,0,0,0,0,0,0
67941,0,0,0,0,0,0,0,0,0,0,0,0
67944,0,0,0,0,0,0,0,0,0,0,0,0
67945,0,0,0,0,0,0,0,0,0,0,0,0
67946,0,0,0,0,0,0,0,0,0,0,0,0
67947,0,0,0,0,0,0,0,0,0,0,0,0
67949,0,0,0,0,0,0,0,0,0,0,0,0
67950,0,0,0,0,0,0,0,0,0,0,0,0
67951,0,0,0,0,0,0,0,0,0,0,0,0
67952,0,0,0,0,0,0,0,0,0,0,0,0
67953,0,0,0,0,0,0,0,0,0,0,0,0
67956,0,0,0,0,0,0,0,0,0,0,0,0
67963,0,0,0,0,0,0,0,0,0,0,0,0
67970,0,0,0,0,0,0,0,0,0,2,0,0
67971,0,0,0,0,0,0,0,0,0,0,0,0
67973,0,0,0,0,0,0,0,0,0,0,0,0
67976,0,1,0,0,0,0,0,0,0,0,0,0
67979,0,0,0,0,0,0,0,0,0,0,0,0
67980,0,0,0,0,0,0,0,0,0,0,0,0
67982,0,0,0,0,0,0,0,0,0,0,0,0
67987,0,0,0,0,0,0,0,0,0,0,0,0
67988,0,0,0,0,0,0,0,0,0,0,0,0
67991,0,0,0,0,0,0,0,0,0,0,0,0
67992,0,0,0,0,0,0,0,0,0,0,0,0
67993,0,0,0,0,0,0,0,0,0,0,0,0
67994,0,0,0,0,0,0,0,0,0,0,0,0
67995,0,0,0,0,0,0,0,0,0,0,0,0
67996,0,0,0,0,0,0,0,0,0,0,0,0
67997,0,0,0,0,0,0,0,0,0,0,0,0
67998,0,0,0,0,0,0,0,0,0,0,0,0
67999,0,0,0,0,0,0,0,0,0,0,0,0
68009,0,0,0,0,0,0,0,0,0,0,0,0
68017,0,0,0,0,0,0,0,0,0,0,0,0
68024,0,0,0,0,0,0,0,0,0,0,0,0
68030,0,1,0,0,0,0,0,0,0,0,0,0
68031,0,0,0,0,0,0,0,0,0,0,0,0
68032,0,0,0,0,0,0,0,0,0,0,0,0
68039,0,0,0,0,0,0,0,0,0,0,0,0
68046,0,0,0,0,0,0,0,0,0,0,0,0
68057,0,0,0,0,0,1,0,0,0,0,0,0
68063,0,0,0,0,0,0,0,0,0,0,0,0
68072,0,0,0,0,0,0,0,1,0,2,0,0
68079,0,0,0,0,0,0,0,0,0,0,0,0
68084,0,0,0,0,0,0,0,0,0,0,0,0
68086,0,0,0,0,0,0,0,0,0,0,0,0
68088,0,0,0,0,0,0,0,0,0,0,0,0
68089,0,0,0,0,0,0,0,0,0,0,0,0
68092,0,0,0,0,0,0,0,0,0,0,0,0
68094,0,0,0,0,0,0,0,0,0,0,0,0
68095,0,0,0,0,0,0,0,0,0,0,0,0
68096,0,0,0,0,0,0,0,0,0,0,0,0
68097,0,0,0,0,0,0,0,0,0,0,0,0
68104,0,0,0,0,0,0,0,0,0,0,0,0
68106,0,0,0,0,0,0,0,0,0,0,0,0
68137,0,0,0,0,0,0,0,1,0,0,0,0
68138,0,0,0,0,0,0,0,0,0,0,0,0
68140,0,0,0,0,0,0,0,0,0,0,0,0
68145,0,0,0,0,0,0,0,0,0,0,0,0
68146,0,1,1,0,0,0,0,0,0,0,0,0
68147,0,0,0,0,0,0,0,0,0,0,0,0
68149,0,0,0,0,0,0,0,0,0,0,0,0
68150,0,0,0,0,0,0,0,0,0,0,0,0
68151,0,0,0,0,0,0,0,0,0,0,0,0
68152,0,0,0,0,0,0,0,0,0,0,0,0
68153,0,0,0,0,0,0,0,0,0,0,0,0
68154,0,0,0,0,0,0,0,0,0,0,0,0
68157,0,0,0,0,0,0,0,0,0,0,0,0
68161,0,0,0,0,0,0,0,0,0,0,0,0
68162,0,0,0,0,0,0,1,0,0,0,0,0
68164,0,0,0,0,0,0,1,0,0,0,0,0
68171,0,0,0,0,0,0,0,0,0,0,0,0
68172,0,0,0,0,0,0,0,1,0,0,0,0
68173,0,0,0,0,0,0,1,0,0,0,0,0
68174,0,0,0,0,0,0,0,0,0,0,0,0
68175,0,0,0,0,0,0,0,0,0,0,0,0
68177,0,0,0,0,0,0,0,0,0,0,0,0
68179,0,0,0,0,0,0,0,0,0,0,0,0
68180,0,0,0,0,0,0,0,0,0,0,0,0
68202,0,0,0,0,1,0,0,0,0,0,0,0
68210,0,0,0,0,0,0,0,0,0,0,0,0
68212,0,0,0,0,0,0,0,0,0,0,0,0
