id,name
32030,Ultra Evil Studios
28425,Papaya Editora
1263,Keys Publishing
19129,Marchant
25595,Dizemo Entertainment
40187,The Freaky 42
27177,Clover
25861,Spółdzielnia Rzemieślnicza Spójnia
23759,Doomed Legion Games
29500,Black Straw Games
4544,RTL Games
46964,SolidRoots
25793,Waning Gibbous Games
33303,"Saved Game, Lda"
33576,5tails Studio
1715,Belser (Kosmos)
37003,Braine Games
7471,HiT entertainment
6884,Pole Position
4948,Spezet
3462,Compete Now
39031,EPEE
13226,Game Zone
8388,mental_floss
282,Cut and Run Productions Ltd
6535,Recreation Group Plc
36047,idea Hellenic Design
9050,Imago
26741,Playful (Board Game)
886,Ultimate Games
5241,Arasai Overseas Ltd
29517,Summon Entertainment Corp
5466,Recent Toys International
25250,Distribution Dude
38744,Professor Puzzle Ltd.
37841,Team Custard Kraken
37311,RTK Studios
2383,RoseKnows
7058,"The Flaggs, Inc."
1320,"Great Games, Inc."
476,Samuel Ward Co.
18920,thinkgeek.com
33286,Shawnsolo Games
3035,HT Games
30472,Hex Games (II)
32840,Monkey Beak Games
34396,Quirky Engine Entertainment
3560,High Games Entertainment
48439,Loosey Goosey Games
544,Conceptual Math Media
49895,Äventyrsspel
434,Distant Seas Publishing
2438,The Card Cabinet
1325,Iron Sun Games
12987,Aardman Animation
5138,Cards Inc
3854,Nova Carta BV
630,Edualc Z Promotions P/L
7253,Ets. Couvat
29675,Board and Tale Games Inc.
6870,"Tuf, Inc."
15658,Cheeky Dingo Games
850,GameStar Designs
43460,Ngũ Hành Games
177,Evil Polish Brothers
1267,"Big Toe Games, Inc."
41398,Ply Games
300,"Game Development Group, Inc."
22969,Ars Vivendi Verlag
23512,RIWA Spiele
3061,Kidology
7205,DeathTech (web-published)
580,Earwig Enterprises
26762,Dark Blade Creations
15583,Bag-O-Loot
819,B. E. Game Corp
8226,Ditoys
16729,MacDue Toys & Games
40205,"LearningHerbs.com, LLC"
7816,Wilderness Awareness school
1040,Paper General
3148,Autobridge Company
11086,Jannersten Förlag AB
7737,Pinstripe Publishing
29193,Friendly Rabbit Inc
2071,Buschfunk
6304,Volume Sprayer Mfg. Co. Inc.
397,Mythrole Games
27883,Jenapharm
2749,Jocus (I)
19311,Wooky Entertainment
5236,Indie Entertainment
21105,Mitee Games Inc.
9330,W. H. Storey & Co.
2075,B&B Productions
10551,Elmore Productions
804,Oberon Games
201,Wingnut Games
3958,Hidden City Games
28268,Six to Start
7301,D'Avekki Studios Ltd
2601,Social Games
7630,Continuum Games
30743,Baccum Inc.
42116,Hygge Games
23331,Kylskåpspoesi AB
5863,Mind Candy
324,KP Games
3308,Birjan
39981,Paessler AG
17093,Geotoys
754,"Boardroom Productions, Ltd."
899,Andon Unlimited
21716,Creative Designs
7801,Traditional Game & Toy Company
11645,Barking Spider
14038,AV Editions
29301,ION Card Game
49454,Heathside Trading Ltd
21516,Main Street Publishing
3129,Edicarton
7891,Lézéditions du Yéti
5444,Yeti Entertainment
1940,"Intelectual Technologies, Inc."
27431,Stillmark Oy
7686,REMUS Produktions- und Entwicklungs GmbH
331,Placebo Press
4369,Lisciani Giochi
26593,Aviary Games
6549,Education Outdoors
647,Late for the Sky Production Company
1537,Rogue Publishing
36154,Traffic Game Inc.
6439,Minerva
2937,Aspen Books
3330,"Boardwalk Design, Inc."
23477,Tolman Games
13177,Империя
47751,LSV Leipziger Spieleverlag GmbH
5743,S.G. Games
30438,"Purvis Enterprises, LLC"
5754,Spare-Time Corporation
32947,Hassenfeld Brothers Inc.
42055,Limite Limite
26287,Inga Giacatolli
12836,Sligro
45654,G. Sorima SL
45653,Manuel Gimenez Reyna
8399,IQ-Spiele
1642,Dead Ant Games
3568,Spran Enterprises
25389,Hippocampus
2365,"Specialty Board Games, Inc."
45885,Cromy Rioja S.A. (Cromy)
25313,Waits In Graves
811,Mag Force 7
26639,"Cinelinx Media, LLC"
5365,Lizardy
48143,J. A. Ball & Co.
2615,"Ash Grove Press, Inc."
4586,Argo Games
4587,Software Creations Ltd.
31261,Kölner Stadt Anzeiger Magazin
7827,Shadowcircle Press
372,Canopus Consultancies
1242,"Imagineering Design, Inc."
8824,Outplay Games
1775,Not the Network Company
22306,Buckingham Toys
49125,Trick or Treat Studios
11547,New Idea Game Co.
20912,CREATURES Games
26761,Wargi Studios
1059,Resource Games
16075,TAKE OFF! Inc.
339,Playco Hawaii
107,Mox Srl
32905,Decking Awesome Games
47203,Abstract Games
37426,Meet Me At The Table Games
178,Excelsior Games
2182,Anton Publications
872,Countermoves
164,Iron Bear Studios
1365,"Petermark, Inc."
271,Sagarian Corporation
9637,Palladium Books
40567,Red Duke Games
21643,Dangermoose Entertainment
2888,Khalsa Brain Games
9590,A&KJ Productions
3813,G2 Games  (Board Games)
1220,Rainbow Games
30141,Hidden Ladder Games
1526,Olga International
3690,Rainfall
5934,Italcards
2560,Learning Resources
23625,tjitji toys
6916,Discovery Communications Inc.
3524,Osterman & Westergren AB
19204,Mysterian Games
4430,Fuller Flippers
2018,Crestline Manufacturing Company
18420,DBC Company
18812,Duplicon Company Inc
7831,Games & Gadgets Ent.
1835,Gangler-Gentry Co.
4017,"Nienstaedt & Co., Ltd., Hong Kong"
3288,Qubic Games
18414,Score-Four Ltd.
22324,Spielkiste
18423,Sunshine Initiative
4208,"Tedco, Inc"
8389,Tviksta Spel
8810,Gestion Group-Or
1877,Productions Frik International
1313,Smartegg Games Ltd.
8597,UGames
7336,Strategic Retreat
41806,11231 Games
24780,Munji Studios
235,BattlePlay
1592,Bensussen Deutsch and Associates
29138,Z OR ALIVE CIE
23189,Creative Concepts Inc.
24726,Bed Beard Games
6566,Guau
47402,Royal
27861,Hogger Logger LLC
39844,OnTopGames
33731,apauling games
4774,McNeill Designs
697,DaMert Company
33569,Toystorian Enterprises
28513,Knight Games (II)
5399,"Savita Games, Inc."
2961,Radica
97,Incredible Game Company
23686,Never Peak Games
587,Yorkshire Television Channel 4
12992,Bonsai Entertainment
747,Windy Ways Games Pty Ltd
11233,Esticorp
16596,PICAM (Products International Company Advertising/Marketing)
15133,"Regina Products, Inc"
4154,Skyline Toys
4296,Games Unplugged Magazine
29611,T-Cat Productions
17831,Wendy's
32547,Awful Fantasy
369,"Questone Marketing, Inc."
1450,GhazPORK Industrial
16372,GameBrotherZ
11301,Xiao Guai Dan
23719,Right After Then Design LLC
15325,Le Chen Toys
41324,Mysterious
6207,Shifting Skies Games
17255,Samuel Webster & Sons Ltd
12844,Red Media
5653,Dorcy Irwin
33599,BETON GAMES
8986,Perry en Co (Penco)
22919,Victory Spelen
18928,Meetpoint LLC
15696,Amalgam
32421,Komo Games LTD
50961,McMiller
30262,Four Star International Trading Company
1203,Fun & Games Group
18671,Game Knight Games
6560,C and J Toys Inc
8343,Virtuda
3399,Tremorworks
7201,A. N. Myers & Co
22747,Adolf Sala
45459,Anglo-American Games Co.
7548,Brückner Spiele
17031,E.I. Horsman
24593,Euer Spielemännlein
6226,F. H. Ayres
6021,Fairylite
5622,"G. J. Hayter & Co, Ltd."
8846,Halma Co.
18784,Ilex
1293,Information Erdgas
21443,Jeux Stella
29597,Josef Friedrich Schmidt
18877,Lederbogen Karl-Marx-Stadt
49427,M. Klein & Co. GmbH
2926,Nederlandse Spellenfabriek B.V. Amsterdam
1822,Playtime Games
17398,Royal Series
3104,SPIKA GmbH
18863,Stockinger & Morsack
18789,R Turner
2746,Wild Horse
3135,Parklife Games
9275,Best EPE
18820,EDUSCHO
27361,Around The Clock Games
1161,Fresno Gaming Association
818,Torchlight Games
1137,"MindGames, Inc."
784,Brand Makers International
23607,Scandinavian Trend Company
498,Sesam
11017,Die ganze Woche
28133,Maison J. Battat
370,N.P.T. A/S: Oslo
833,Green Dragon Creations
8029,Big Fun
1495,Games for Pleasure Ltd.
32850,da Vinci's Room
31989,Max Manga
2761,Army National Guard
2880,Latz Chance Games
33234,Officina Meningi
36813,Wese
1472,"United Enterprises, Incorporated"
1264,TriBond Enterprises
888,Companion Games
30089,Qullus Games
17879,Teorema
8570,20th Century Fox
3552,Uncle Skunkle Toys
16357,Spontuneous Games
4662,"Greenbrier International, Inc."
9506,Design Edge
88,Board Not Bored Games
2091,Paletti
44262,Antoine Brissy
46153,ATM Gaming
43231,What Do You Meme?
1618,Neogames
1619,Outer Limit Games (I)
42633,Games with Teeth
4620,Ricordi Giochi
2334,The Gadget Shop
30866,Irrational Ventures Inc.
7400,"Southern Fox, LLC"
39347,Fidget Creative
2008,Abel Klinger
19082,Gustav Weise Verlag
7962,Heidmük-Verlag
19059,Helingsche Verlagsanstalt
8454,Jos. Scholz
22498,KiK Textilien und Non-Food GmbH
1292,Merlin Collectibles
27180,Charm-City-Games
36066,Studi-Jo Pi
4152,Disney/Pixar
2906,Commando Wargames
1426,Group 3 Games
653,Romancing Cathay
8714,Giftcraft Toys
2202,Saalfield Publishing Co.
4900,"C-ME, LLC"
2372,Mega Products
522,Mad Hatter's Toy & Game Factory
33964,Rhino Games
106,Mendocino Game Company
864,Lugano Toys
14632,KiniGame
12817,GlowFly Games
29488,Shades of Vengeance
18576,Bella Spencer Games
3398,Krakowska Grupa Kreatywna
3579,Whowins Games
7743,"Top Drawer Publishing, Inc."
2696,"Phillips Publishers, Inc."
5029,"American Toy & Furniture Co., Inc. (ATF)"
6375,LENA-Spielwaren GmbH
15014,Viking Toys
43,Ampersand Press
613,"Games For All Reasons, LLC"
23303,Scallywags International
4651,Arthaus
336,Pioneer
12035,Edda útgáfa
33165,Diegetic Games
16926,Dyad Games
31124,XII-Game
887,Donruss
40177,Agrypelago Games
976,Destination Games
1396,Fast Forward Games
13978,Signal Fire Studios
15718,Omnigames
21668,United Square
4383,Dice & Games Ltd. London
40745,Marbury Works
38260,The Finance Game Company
8877,"Knapp Electric, Inc."
5549,L. S. Ayres & Co.
23334,TAMAKONNYAKU label
22024,INWAP Games
11789,THQ
7363,Tangent Games
27966,CES
3957,Palet Miro
10083,RiotMinds
1766,Clear Conscience Gaming (CCG)
574,Wolfgang Joker Spiele
971,EIDOS Interactive
948,Gentertainment Inc.
6571,Tri-Vir Sales
2233,"Warren Industries, Inc."
6283,Games for Table Races S.L. (Spain)
42782,Jolly toys
7977,KIDFUN
3225,Abbey Games Ltd
4107,Harlesden Games
1922,Onsworld
30150,Hunter Leisure
5861,Squale Games
2179,Jarvis Porter Ltd
2002,"The Five of Us, Inc."
2303,Talentoy
812,White Buffalo
885,Medallion Simulations
16904,Playdao.com
10761,"Ovation Productions, Inc."
6602,Dübreq
826,Mind Movers Limited
1515,"Cashflow Technologies, Inc."
23420,Popurri (Попурри)
15101,Admondo
50626,Metrotoy
712,Woodrush Games
7071,World Games
26528,Karto-Myynti Oy (Finnish Publisher)
6133,Upper Deck International
47326,Tambù
8301,Burbank Toys
1514,"Educational Design, Inc."
3725,Skye Marketing Corporation
23561,Το Κόκκινο Πατίνι
4844,Ratkins Games Downunder
27266,Fire Squadron
45538,モクバ堂(Mokubado)
26509,Joyride Games
854,Paragon Reiss
39529,Penguin & Panda Productions
37449,RUSH Games
4460,Impact Games
30761,Point 'n Click design
2032,Feva (UK) Ltd.
3417,Aristospel
2620,Bell
22000,Cavalcade Games
5151,KIM toys
1328,Smurfit Games
3529,Tactica
2612,"Fire Island Games, Inc."
17108,Kroeger Inc.
6321,Leksam
30640,Toy Island
461,Strategic Studies Group
16025,Variant Media LLC
1200,BV Leisure Ltd
37864,2Fat2Fly
7678,NoDiceBoardGames Ltd.
4580,Nordisk Film
25408,Elbowfish
2191,Baron/Scott
31823,Rainbow Designs
11469,Electronic Arts Inc. (EA)
1167,Amway
4811,Warren Paper Products Co.
25213,SpielHouse
675,Oliver Games
10626,Tücsök
39083,Ostfrieslandshop
21617,[touch]
6607,Janod Jeux
8633,Jeux Michel
5079,Playmates Toys Inc.
845,National Geographic Society
1262,G. R. Welch
1645,Miko
42745,Cojones
24538,Alien Lab
6946,Amcor Games-Amhad Ltd.
2384,Two Game Girls
2100,The Movie Game Inc.
3188,G & E Enterprises
7457,The Great American Greed Company
11052,Agentur Vielfalt
31123,Space Reindeers
11455,Delcourt
5412,Accoutrements
10211,Archie McPhee
40646,Andy the Game Maker
46319,Biyigames
8681,Forbes Taylor
4426,Master Ion Sdn. Bhd.
18659,TopatoCo
37481,Fat Fox Games
46266,Meteoro Games
35,Orion
23162,Pontaccio
18704,Float a Goat Games
2947,De Bono Games
1497,Colorforms
23258,Combina
19261,Gordon
9571,Novel Toy Company
18823,Piko
21278,R6 Zigaretten
21279,Uvex
21089,VEB Meiningen
40403,ΕΡ.ΚΑ.Π.
7309,Rubbing Hands
6737,Javoz
378,"Ultimate Gifts, Inc."
25666,Iron Box Games
18919,Black Tea Studios
26576,Boardworks Games
33383,Dethrone Games
33387,"Space Goat Productions, Inc."
22501,Otto Maier Benelux B.V.
34361,Padgett Bros
4490,Toys Pure
46898,Rigo Games
2273,DCK Wallace
1085,We R FUN
2391,History Games
1383,Over The Edge Games
6007,Palmer/Cornale Games
23649,Nova Forge Enterprise
3655,Casdon
22566,Corinthian
22589,Durable Toy and Novelty Company
2112,Gotham
6234,Gotham Pressed Steel Corp.
22583,Harvey Company
22569,Hero Manufacturing Corporation
22584,Joseph Schneider
22568,Jotastar
17813,Kay
11438,Lindstrom Tool & Toy Co.
22587,M. Redgrave
22588,Madison Industries
4339,Northwestern Products Co
22585,Reynolds
22590,Rich Manufacturing Co.
22582,Seaforth
4700,Steven Manuf. Co.
22586,T. Cohn
7155,Wolverine Supply & Manufacturing Co.
2405,Crystal Spider
4647,Arne Blom Marknads AB
30728,City Marketing Group
5985,Geographia Ltd.
23397,Company Preuss
23124,FPR
11033,Sala Games
6380,Playskool
2284,Oneliner Ltd.
12174,Topvogue Ltd.
9242,Abbatt Toys
24628,Alfred Hahn's Verlag
28353,Bączek
8184,Didacta
22693,Dr. Rolf Ottmüller
50219,Finken Lernspiele
22743,Georg Schicht AG
44500,Kids at Work
22854,Ladybird Toys and Games
21104,Medallion Press
5709,National Wildlife Federation
21824,Pestalozzi-Verlag
11699,Safion/Escha Nederland B.V.
24458,Star Kartec International GmbH
8294,Warner Press
21475,Premier Toys and Hobbies
628,Finger Products Limited
9731,Funville Games
36054,Li-Lo Leisure Products
37897,West 11 Designs
3184,Little Harbor Corporation
1260,Southold Game Corp.
21441,Plan Toys
3530,Sala
18379,VEB Druckwerke Reichenbach
40549,WowWee
960,Lauwers Games
757,Hammerhead Enterprises
3876,3am Games
2831,Elfin Design
3337,Sancho Games
44904,Hot Taco Inc
11366,Oliver Games (I)
1351,Toy Biz
23460,Touring Card Company
9622,Wallie Dorr Co.
1156,"Distinctive Games, Inc."
8018,Sega Toys
3983,Tobar Ltd
26910,Manawaker Studio
12398,Trilobyte
16237,"Poole Enterprise, Inc."
343,Guild of Blades
4395,"Sevinpold Castles, Inc."
38069,Spiegel Online
17048,EDAF
7799,F-Rohling
8548,Freyspiel
14334,Jolly
1309,Teck Enterprises
33082,Maki A/S
991,Globopolis
2793,Si-yat-sa
18974,Guild Toy Company
16568,"Jilmar Co, INC."
3911,Small World Toys
5446,Fidelity Electronics
890,The Skip-bo Company
3748,KG Unique Designs
23932,Kids Commotions bv
18815,Umbra OÜ
40943,Dilettante
34937,"NIS America, Inc."
6740,Funrise Toy Corp
21562,"A M Smith, California Wine Depot"
34476,AA Lúdica
21391,Bacardi Limited
45886,Bag of Bonz
30662,Bambolino toys
22329,Callaway
22247,Cockburn's Port
6582,Codeg
23458,Comas
23193,CowoC Inc.
18522,Elkloid Company
21380,Enoch Morgans Sons Co.
5631,Esso
16800,Excite Limited
4955,FridgePlay
6891,Jaymar Specialty Co.
14602,Leaping Dog
45145,Lucky Group
9189,"Marion Co., Inc."
14350,Oetinger Spiele
21103,Old Holborn
45960,Pier 1 Imports
2847,R.J. Reynolds Tobacco Co.
9371,Rite Lite Ltd.
24666,RMS International Ltd.
1146,Saml. Gabriel Sons and Company
21561,Simpson Spring Company
8865,Soviet Union
17123,Stokes & Dalton
11728,Unikatoy
29940,Venture Inc.
45146,Wood Works
24452,Deco Play
23742,Small Foot Company
30538,Vileda GmbH
13328,iToy
49447,Carstens-Holzspielzeug
22561,Real Wallachian Games
5384,Columbia Pictures
34073,Creator Studio
9239,ProLog Therapie- und Lernmittel
6396,"Schoenberger Productions, Inc."
1867,Ghettopoly.com
347,Whyspire? Games
28383,Ergo Sum Games Ltd
8498,Balls Out Entertainment
29523,Grandi Giochi
21515,Buki Toys
4455,GT² Fun & Games
3723,Four Four Four Limited
957,"The Future Trends Experience, Ltd."
17317,Giant Goblin Games
7760,Ekta Products PVT. LTD.
46631,Nowus Games
50471,BK
27000,Haufe-Druck
16702,Kids Fun Factory
7869,Mulder
14570,Retro Range Toys and Games
23730,RPS
23385,Société Française de Jeux et Jouets
21331,Technofix
22174,Unis France
18870,Verlag Volk und Bild
19032,Zinke
26031,AAIIEEE!
15677,Pondering Armored Vehicle
16095,Toy Site
44911,Ling Hui Co. Ltd.
47524,TopBright Toys (TOP BRIGHT)
27244,Foam Brain Games
1379,"Fleet Games, Inc."
32592,Game Revenant LTD
29383,Margrave Games
1719,Lakeshore Learning Materials
2713,CARDZ
6558,Warren
5163,Flinch Card Co.
7518,M6 Interactive
29554,"Five Below Merchandising, Inc."
40154,Ooba Games
5569,Agata Zasowska
50296,Formatex
1479,REMCO Games
23741,roominteriorproducts
33841,Trident Game Studio
23985,3VO
23805,ABN Bank
24390,Advo B.V.
8821,Albert Heijn
24354,Ambachtelijk Bakkers
30802,Ark Boeken-VVHS/BKV
24244,AT&T
24129,Banketbakkerij
43403,Bengt D. Bengtsson förlag
24072,Bergsma
6067,Bevink Edities
24355,Bijenkorf
24187,Boerenleenbank
24282,Bureau Boek en Jeugd
24353,City Centrum Zwolle
24399,Club Pour Vous Madame
16493,Colgate-Palmolive Ltd.
24157,DAK
24176,De Ruijter
24154,DEFKA
24559,Delo Spiele
5910,Deutsche Bundesbahn
7244,Deutsche Postbank AG
24242,Diabolo
24904,dielmann
24050,DK Umweltverlag & Promotion
16838,Douwe Egberts
1490,Eastman Kodak Company
21148,Eldorado
24218,Em. Querido's Uitgeverij BV
24377,Eurofranchising B.V.
24739,Evora
23982,Fides
23978,Foto Veerman
24040,Freunde des Wallrai-Richartz-Museums und Museums Ludwig e.V. Köln
24283,Gemeente Woerden
22627,Grodzinski
24557,Hago
23292,Happy House
24162,Hart van Brabant
24160,Heinz Appel
21567,Hemma
24230,Hero
23983,Hoechst
21029,Hunsrück Ferienpark Hambachtal
24257,icob
24044,Impresariaat Lumen N.V.
7294,Isratoys
21115,James Brown and Son (Glasgow) Ltd
23909,Jan Linders
24376,Jantje Beton
24335,Joop Wiggers Produkties
24258,Kabouter Spelen
46076,Katapult
24346,Koninkluke Fabrieken
24855,Landesjagdverband
24903,Langenscheidt
28047,LLI
24116,Loewe Verlag GmbH
23984,Loha Werbmittel
24229,Mars
24017,Mijn Tuin
9986,Music Games
24120,Nationaal Bureau voor Toerisme
12171,Nationale Nederlanden
24161,Nationale Postcode Loterij
23912,NCB
24192,Het Nederlands Zuivelbureau
24275,Nederlandse Omroep Stichting
24073,Nicotoy
23688,Obchodni Tiskárny
22446,Omnium-Waalwijk
24658,Otto Noack
24206,Panter Sigarenfabrieken
24127,Petit Bistro
19044,Phantasialand
24389,Philatelica
12565,Philips
24375,Phonokwartet
17489,PlayMobil Interactive
11332,PTT Post
24128,Puik
9599,Rabobank
22224,Raiffeisen Landesbank
24292,RAL GmbH
5118,RAY
24204,Reclamij BV
24349,Roos Warenhuis
18805,Rudolf Forkel KG
3918,SanomaMagazines Finland
23919,Schott-Zwiesel-Glaswerke AG
19033,Schwager & Steinlein
15308,Shell
24018,Sijthoff Pers
22887,Sparkasse
26558,Speelkaartenfabriek Nederland
24175,Stedelijk Orgaan GVO
24163,Stichting de Rode Lelie
24007,Stuurman
4324,Toys & Games Express
24231,Trias
24119,UitGeverij de Harmonie
24039,Uitgeverij De Mandarijn
24126,Uitgeverij Heuff
24193,Uitgeverij van der Meulen
24118,UnieKass
23910,URB
24071,Veilig Verkeer
6964,Venes Utrecht B.V.
22207,Vereinigte Kunstanstalten Senkeisen
18924,Verlag für Lehrmittel Pössneck
24558,Verzorging Mol
24316,Viva
24049,Vola Nederland BV
24186,VSB-Bank
31301,W-H Almere (Wins-Holland)
24205,Waard
24177,Wehali
24347,Winkelhof Bergambacht
6725,Huggermugger Company
9244,Toyland
1455,Susan Prescot Games
16560,TV Supertech
14698,DBGM
2382,"Gametime, Inc."
24802,Handiform Plastic Corp.
23159,Hoi Polloi Inc.
5887,Invento Products
1774,Kaye-Jacobel Associated
18936,Micro-Lite
1333,The Rumbold Gallery
3652,Skansen Designs
45385,Exequor Studios
5988,"Vintage Sports Cards, Inc."
24679,Hoke's Games
4344,"Class Struggle, Inc."
9784,Metracon
28900,Niffler Ltd.
8544,B1 Games
8545,Genius Product
34810,Skyler Innovations
3224,Gessnitzer & Städtler Verlag
42180,"Professor Puzzle USA, Inc."
33992,Imagination Entertainment Ltd.
1421,Whittlecraft
18516,Montour Novelty Co.
22996,"Service Kits, Inc."
18514,"The Shanin Group, Inc."
32817,"Tomy Company, Ltd. (Takara Tomy)"
35162,Bell and Curfew
1448,Auf/Zu
25594,Chase Games Inc.
4840,Clark & Sowdon
45905,Climax Print.
17119,Dean Designed
3998,Hanje Spiele-Atelier
22147,Hemsby's
10852,Old Time Games
8311,Paddock Game Company
21442,Rapidoats
21379,Robertsons
6629,Siso Trend
7927,W.G. Young & Co.
4694,Zulu Maraba Toy Co.
11880,Miggle Toys
